ANN,ANNdetrended,SDNN,MedianNN,MedianNNdetrended,RangeNN,rMMSD,SDSD,NN50,pNN50,avgHR,Percentile10NN,Percentile10NNdetrended,Percentile25NN,Percentile25NNdetrended,Percentile75NN,Percentile75NNdetrended,Percentile90NN,Percentile90NNdetrended,IQR,MinMaxNNdiff,MeanAbsDiffNN,MeanAbsDiffNNdetrend,MeanAbsDeviationNN,MeanAbsDeviationNNdetrended,MedianAbsDeviationNN,MedianAbsDeviationNNdetrended,VLF_RAW,VLF_NU,LF_RAW,LF_NU,HF_RAW,HF_NU,TOT_RAW,LFHF_RATIO,VLF_NU_LOG,LF_NU_LOG,HF_NU_LOG,LFHF_RATIO_LOG,VLF_PEAK,LF_PEAK,HF_PEAK,VLF_RAW_BA,VLF_NU_BA,LF_RAW_BA,LF_NU_BA,HF_RAW_BA,HF_NU_BA,TOT_RAW_BA,LFHF_RATIO_BA,VLF_NU_LOG_BA,LF_NU_LOG_BA,HF_NU_LOG_BA,LFHF_RATIO_LOG_BA,DFAalpha1,DFAalpha2,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,Labels
0.7994931506849309,3.893384853480001e-17,0.032584683960139534,0.8,0.002495709769682497,0.17500000000000004,0.0010112726549069203,0.013786936474516159,3.0,0.00821917808219178,48.02610923559195,0.755,-0.04168959807315964,0.775,-0.02037170706006311,0.825,0.01972011892217373,0.84,0.03539500225801595,0.04999999999999993,0.17500000000000004,0.03725891916304331,0.033190507472685635,0.02680165134171521,0.02360769828782588,0.025000000000000026,0.019824175824175727,0.007507208168657909,0.05098150656240509,0.036876260968117414,0.2504269627678562,0.11037729575972346,0.7495730372321437,0.1547607648964988,0.3340928106119946,0.04972449570042543,0.2234850632066693,0.5593717794432826,0.2882515182457407,0.03662109375,0.1220703125,0.390625,0.012817647337151879,0.10687470923917866,0.03800010911752669,0.3168483658636179,0.08193142031912251,0.6831516341363821,0.13274917677380108,0.4638038614431,0.10154046686869594,0.2752412801139704,0.5206680086762043,0.38103843213963295,1.2009301613264656,0.5852932023403427,1.3314848272302586,1.6291939641963995,1.6568820002123714,1.8566376066025465,2.0714308179337566,2.0508097290055085,2.3597435068339943,1.9207515894191585,2.052290552613885,2.6968769005040847,REM
0.7981830601092894,-2.287180766577508e-16,0.03542179249398295,0.8,0.002696427496959197,0.215,0.0010761056536160453,0.01474994801451276,5.0,0.01366120218579235,47.95725653656686,0.75,-0.04638205628551978,0.775,-0.024825289179365332,0.825,0.02755633212605213,0.84,0.043289497900465136,0.04999999999999993,0.215,0.03997462384910718,0.039897997050211235,0.028309668846486894,0.028304673747820325,0.025000000000000026,0.02585613837776446,0.017623157257284187,0.1063580226680669,0.054116477579054814,0.32659990857710985,0.11158007088240313,0.6734000914228903,0.18331970571874207,0.4850012833930661,0.10107356018233676,0.2826192091941269,0.5148575395123764,0.3954156364920445,0.03662109375,0.08544921875,0.390625,0.011597307390762791,0.08097329952278817,0.05478731947949518,0.3825293131229197,0.08843652664152131,0.6174706868770803,0.15482115351177927,0.6195100775675683,0.07786183855812072,0.3239146571717932,0.4808636247415824,0.4821236822511759,1.2205299001666468,0.4601105412623027,1.3624445464653037,1.7635885922613586,1.5749364807164346,1.898842638197328,1.9352717508502573,1.9532094515369252,1.9304856787296816,2.10684051586795,2.005333569526114,2.7080502011022096,Wake
0.796852861035422,1.0466952766220821e-16,0.04565521937303295,0.8,0.0021466286723079713,0.5700000000000001,0.001922592776658823,0.03260725419939773,9.0,0.02452316076294278,47.88256915498293,0.755,-0.043504683910110725,0.775,-0.019488910246824004,0.825,0.025984271126876873,0.8399999999999999,0.044712643304246895,0.04999999999999993,0.5700000000000001,0.042318160837409004,0.04253322036931712,0.02907653928680148,0.029110231909504874,0.024999999999999908,0.023060384423413405,0.02703713600286568,0.10461758402610062,0.07596870714109538,0.2939535682272486,0.18246907131228865,0.7060464317727514,0.2854749144562497,0.41633744609286655,0.09949919726653872,0.25770231307576275,0.5341786654475074,0.34807427626797405,0.01220703125,0.048828125,0.390625,0.018059894431585705,0.07565341961748791,0.06815471206052955,0.2855020581630046,0.1705640996322999,0.7144979418369953,0.2567787061244152,0.3995841575540027,0.07292830912676976,0.2511493487828168,0.5391202924750871,0.336175162180401,1.0040217936837792,0.7637758817325456,1.4027303247596568,1.3798460102504182,1.464898219624328,1.6082537796728835,1.7702111330218522,1.8658674413817768,1.9114899251688344,1.8572740763386812,1.9236870122706031,2.05572501506252,Wake
0.796256830601092,-2.478284729832658e-16,0.04581744173252896,0.8,0.002478900629911241,0.5700000000000001,0.0019316525739257301,0.032605495242920814,9.0,0.024590163934426233,47.825720830893204,0.755,-0.040945556261961655,0.775,-0.01861390671730789,0.825,0.02601314567550084,0.84,0.04601319291426642,0.04999999999999993,0.5700000000000001,0.04270259749982788,0.042286848855658185,0.029514766042581183,0.02903902739159042,0.024999999999999908,0.022835652846472043,0.02994220857797616,0.0781385928647354,0.09649654311562622,0.25182190805097754,0.2866970553384525,0.7481780919490225,0.4131358070320549,0.3365801682256897,0.07523602903264608,0.22460001659431705,0.5585741553096274,0.29011423850584683,0.03662109375,0.146484375,0.3662109375,0.07066109094763331,0.2866320403222289,0.10099336123289593,0.4096728878788195,0.14552859377323954,0.5903271121211805,0.3171830459537688,0.6939760676191392,0.2520279827798429,0.3433576830630256,0.4639397259662662,0.5270784683963813,0.9224235990573167,0.8216216026710684,1.4135715346512383,1.2978477092495897,1.4363982981956067,1.6257596809197947,1.793814968410151,1.8920048842191108,1.8316053777752548,2.1115298562313365,1.8845412026790207,1.8458266904983307,Wake
0.7948092643051771,3.1461360915808247e-17,0.045965259169835744,0.795,0.00375926513057856,0.5700000000000001,0.0019465175811331874,0.032716620756857495,9.0,0.02452316076294278,47.7230958696476,0.755,-0.040359199632550725,0.775,-0.019661183351265488,0.82,0.025154048423871863,0.8399999999999999,0.0451959359663314,0.04499999999999993,0.5700000000000001,0.04291776477421201,0.042149200003230185,0.02923423590642144,0.029116545151900763,0.024999999999999908,0.02260115172625421,0.025591129187334548,0.0523480583656054,0.10869561876399553,0.22234284987937555,0.38016929784098896,0.7776571501206243,0.5144560457923191,0.2859137215479693,0.05102391355511689,0.2007693859479377,0.5752962895442902,0.2514695330110771,0.03662109375,0.146484375,0.341796875,0.06375908696255299,0.20609045232940665,0.1268761936617377,0.4101058121634984,0.18249809438457634,0.5898941878365017,0.373133375008867,0.695219279355174,0.18738409742400414,0.3436647456619978,0.4636674654871863,0.5278121008161851,0.9816791068249364,0.7704952484690599,1.4239963318664486,1.4187669897494068,1.2831101248846597,1.468425188157289,1.7103440777425465,1.6887477508919841,1.490807059855377,1.6800554796480538,2.02695135905844,2.1058747987479918,Wake
0.7928396739130439,-1.3636434976374204e-16,0.04570988781472853,0.795,0.00464256952611275,0.5700000000000001,0.0019169184244559273,0.03250078312592381,10.0,0.02717391304347826,47.61156688139449,0.755,-0.04203832688975526,0.775,-0.017676607559598434,0.82,0.024461746611823883,0.84,0.04116750221287295,0.04499999999999993,0.5700000000000001,0.04267052185761058,0.04111402243421044,0.029024249763705105,0.0283311451250009,0.024999999999999908,0.0214715895026501,0.01649147479775511,0.03133098049359041,0.111928480523359,0.21264496250098505,0.4144347081782804,0.787355037499015,0.5428546634993945,0.27007506445432633,0.03085018212294558,0.1928038933850116,0.5807368943947641,0.2390760045933652,0.03662109375,0.146484375,0.29296875,0.04751133579526034,0.14248497079539885,0.14044349726395566,0.4211855396424084,0.19300455364300068,0.5788144603575918,0.38095938670221663,0.7276693456866987,0.13320568903484056,0.35149141036093723,0.4566742238459333,0.5467733011961962,0.8960036963282565,0.6494329087201287,1.3919514067446948,1.3872641365312746,1.301301148286498,1.4604869607014124,1.4644591339692268,1.5773495978825998,1.7255100836868544,1.6663252868361518,1.934415769629578,1.5218398531161144,S1
0.7907027027027028,-2.3764773932516863e-16,0.045117050337516416,0.79,0.004013900857665009,0.5700000000000001,0.0019187680847489329,0.03247935100979086,10.0,0.027027027027027032,47.52210117468741,0.75,-0.040997922319137466,0.77,-0.018578457624017,0.815,0.02441493975732334,0.84,0.045085914295071916,0.04499999999999993,0.5700000000000001,0.04188324910277249,0.04130523730377848,0.028293060628195744,0.028324429344884324,0.020000000000000014,0.021139087940744598,0.010958951944152591,0.023388831750127792,0.10879915586206597,0.23220150649274165,0.35975575364480633,0.7677984935072583,0.4795138614510249,0.3024250613361571,0.02311950444102213,0.20880241220166126,0.5697349834592915,0.2642279585074161,0.03662109375,0.146484375,0.23193359375,0.037169506151068094,0.12418274899889925,0.13596941950016336,0.4542717415907776,0.16334354023627762,0.5457282584092222,0.3364824658875091,0.8324138151008762,0.11705632633280298,0.3745052540774336,0.4354951639584455,0.6056341223498115,0.9683446821813873,0.6403761033947131,1.352260755150838,1.2476754681211626,1.2211864334122104,1.2974183555832972,1.5424837776369973,1.6175133264396455,1.7047480922384253,1.7613883713517562,1.7216499030410284,2.1400661634962708,S1
0.7864784946236564,-5.4317363032736154e-17,0.04521398144913192,0.79,0.004798526281158677,0.5700000000000001,0.0018981177241464407,0.03243530863135899,10.0,0.026881720430107527,47.2007483895415,0.745,-0.04086906982250218,0.765,-0.01882304130370921,0.81,0.02436313751790159,0.8365,0.03983131652926159,0.04500000000000004,0.5700000000000001,0.042531808828230384,0.039227173771906175,0.028908833391143494,0.0270533928786374,0.020000000000000014,0.02107177473552252,0.01150254775106821,0.038545329171381496,0.0798027196298592,0.2674209369501404,0.21861340492637968,0.7325790630498595,0.3099186723073071,0.3650403764432176,0.037821012078017135,0.23698407737801264,0.5496110862786796,0.31118400801133,0.03662109375,0.146484375,0.390625,0.034081295285927946,0.16951957386357408,0.09479512150853976,0.4715087401360735,0.10625125035973712,0.5284912598639264,0.23512766715420486,0.8921788796610854,0.15659304385250505,0.38628822828372267,0.4242811442191727,0.6377290114359788,0.933803453686524,0.7362629111605293,1.3680995913613845,1.3489655018992783,1.3134978645639797,1.4072986338904223,1.7574213316471634,1.707773813154962,1.7267269989572005,1.7296870405856772,1.865371286571301,2.026599060305456,S1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REM
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
0.8072991689750696,-1.550006660418501e-16,0.021035135273492888,0.805,0.00018440438111844148,0.13,0.0013621028133272725,0.017927667694292476,4.0,0.0110803324099723,48.44847480106102,0.7829999999999999,-0.025207179769721,0.795,-0.010502195533177385,0.82,0.012286836876284736,0.835,0.022779678915229185,0.024999999999999908,0.13,0.0234659895352476,0.020481188243629225,0.01647946225090353,0.014210318795904757,0.014999999999999902,0.011325094504216373,0.022317409930093124,0.04733916214444881,0.16127685263931976,0.3420966456750153,0.3101596688182142,0.6579033543249846,0.4937539313876271,0.5199800904283424,0.046252816532820415,0.29423305210772976,0.5055537644984542,0.4186972363699939,0.03662109375,0.146484375,0.1708984375,0.06735990282828536,0.17277497420722596,0.1904460750501626,0.4884852014786797,0.19942464052866896,0.5115147985213202,0.4572306184071169,0.9549776524370084,0.15937271342260312,0.3977589595221432,0.4131123258089121,0.6703787623934826,0.7218384907435825,1.1329136129951465,2.416635018866032,2.015104410131104,1.5581446180465501,1.2750061458287891,1.3664560189002264,1.5198257537444133,1.3304139027254342,1.4481697648379779,1.3437347467010947,1.616818019731723,S2
0.8047933884297525,-6.881547673296424e-17,0.02079294823967676,0.805,0.00045413652143933,0.13,0.0013728336839543367,0.017898312464554658,4.0,0.011019283746556474,48.28945623342178,0.78,-0.02530175349512369,0.79,-0.01008615066500554,0.82,0.011319619606912329,0.835,0.022406679709040197,0.02999999999999992,0.13,0.023113860858717482,0.020577033682815368,0.016084056189240234,0.0141764093256553,0.014999999999999902,0.010681119483228918,0.037757329050380935,0.07468006683600979,0.16735686404732875,0.33101445750685105,0.3382309139241665,0.6689855424931489,0.5433451070218762,0.4948006144844915,0.07202300503874062,0.2859414014928633,0.5122159822653963,0.4019928297105171,0.03662109375,0.146484375,0.1708984375,0.0960501126980984,0.2503162031288724,0.1880932395630527,0.4901898002933306,0.19562188353925855,0.5098101997066695,0.4797652358004097,0.9615143058639706,0.22339648182768834,0.3989034945920764,0.4119839473679872,0.6737167799694341,0.6434093296375449,1.300565956814764,2.4423470353692047,1.8902415438473912,1.4445919434900942,1.3307245099650795,1.2069803253898912,1.3379757838490831,1.4511118611963616,1.2527629684953678,1.4240346891027376,1.083686638451434,S2
0.8013972602739724,4.0454701993190636e-17,0.01937466038413969,0.8,0.00015456921250778244,0.135,0.001375890990372856,0.018340605952877783,6.0,0.01643835616438356,48.08023872679044,0.78,-0.02309834214741013,0.79,-0.009279084911271052,0.815,0.01078199534577262,0.825,0.02129952643359345,0.024999999999999908,0.135,0.021465000752674938,0.019819034838045438,0.015007468568211644,0.013627298616804215,0.010000000000000007,0.010290327794819198,0.03517156107807351,0.07897820395006035,0.14168456700306567,0.3181545625599236,0.3036479338513885,0.6818454374400765,0.4805040619325277,0.4666080391391992,0.07601448584033013,0.2762326997357141,0.5198916652000429,0.3829522781429692,0.03662109375,0.146484375,0.18310546875,0.08725436871102489,0.27325365885069625,0.15619847153471367,0.4891652358990003,0.1631179068004069,0.5108347641009997,0.40657074704614543,0.957580161483068,0.2415755604094681,0.3982157185987675,0.4126623219839369,0.6717090989935585,0.5939006644941106,1.3082094631388386,2.4185506544385964,1.895890728431152,1.5282077094613524,1.286516853307225,1.3320545921828937,1.2311589446300928,1.4277315509840638,1.1741198411762548,1.258040025596212,1.4271163556401456,S2
0.7982377049180323,-2.117310577017375e-16,0.01871841227256837,0.795,0.0001232414726989317,0.125,0.0013431644812882475,0.01823289008624756,5.0,0.01366120218579235,47.893899204244,0.775,-0.024358772306090244,0.785,-0.008860545289554822,0.81,0.0105011102945628,0.82,0.021108092025031375,0.025000000000000026,0.125,0.020825286323829014,0.0191864717300301,0.01461031980650362,0.013109423035334244,0.010000000000000007,0.009720474394692149,0.022277803305876986,0.08260340408638367,0.07963069232615533,0.2952609898553442,0.19006525485998804,0.7047390101446558,0.29197375049202035,0.4189650148566893,0.07936869973787315,0.2587122114135685,0.5334120257896369,0.34992774308657826,0.03662109375,0.146484375,0.341796875,0.054013527448340634,0.3153494735839425,0.08325715488420851,0.4860837868799202,0.08802433429818214,0.5139162131200801,0.2252950166307313,0.9458424826273059,0.27410238970138345,0.39614432887826057,0.4146998120836539,0.6656950363084715,0.5723641262690833,1.5411528491341138,2.336797858263785,1.8881385962212849,1.4760679272830943,1.4471692645043943,1.5533484457830569,1.4866423349541724,1.2268666241917885,1.2642794105569273,1.3176658547307945,1.2797511132130148,S2
