ANN,ANNdetrended,SDNN,MedianNN,MedianNNdetrended,RangeNN,rMMSD,SDSD,NN50,pNN50,avgHR,Percentile10NN,Percentile10NNdetrended,Percentile25NN,Percentile25NNdetrended,Percentile75NN,Percentile75NNdetrended,Percentile90NN,Percentile90NNdetrended,IQR,MinMaxNNdiff,MeanAbsDiffNN,MeanAbsDiffNNdetrend,MeanAbsDeviationNN,MeanAbsDeviationNNdetrended,MedianAbsDeviationNN,MedianAbsDeviationNNdetrended,VLF_RAW,VLF_NU,LF_RAW,LF_NU,HF_RAW,HF_NU,TOT_RAW,LFHF_RATIO,VLF_NU_LOG,LF_NU_LOG,HF_NU_LOG,LFHF_RATIO_LOG,VLF_PEAK,LF_PEAK,HF_PEAK,VLF_RAW_BA,VLF_NU_BA,LF_RAW_BA,LF_NU_BA,HF_RAW_BA,HF_NU_BA,TOT_RAW_BA,LFHF_RATIO_BA,VLF_NU_LOG_BA,LF_NU_LOG_BA,HF_NU_LOG_BA,LFHF_RATIO_LOG_BA,DFAalpha1,DFAalpha2,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,Labels
1.0605311355311358,-1.1996915467561215e-16,0.042700564181593854,1.06,0.0023389827576172357,0.2899999999999999,0.002334486450939345,0.023424990783013886,28.0,0.10256410256410256,63.675977011494275,1.01,-0.04876252758262223,1.035,-0.025181087875914217,1.09,0.02786516010109813,1.1110000000000002,0.04930265154910917,0.05500000000000016,0.2899999999999999,0.046758241758253286,0.04631051522872614,0.032306887251942216,0.03190469887835642,0.02500000000000013,0.02666451195862951,0.015688390392539178,0.14473399525727254,0.0419610654263371,0.38711381425679997,0.06643358204160718,0.6128861857432,0.12408303786048347,0.6316243101276249,0.13517229146346738,0.3272251958297227,0.4780252360479755,0.4895760279136576,0.01220703125,0.048828125,0.390625,0.010495796929341992,0.10583644911853256,0.037915848370004966,0.3823319738189336,0.061254116389367515,0.6176680261810663,0.10966576168871447,0.6189926588604976,0.1006020161423794,0.3237719091031988,0.4809856221715129,0.4818041403186321,0.894067569130228,0.1661563862527658,2.0523816840102334,1.7209175987551566,1.5421647318266756,1.8466752268241695,1.7465343712231192,1.8106279535324377,1.6658792233390518,1.6094379124341005,1.3470736479666092,1.927891643552635,S2
1.0560583941605841,-2.633740751847999e-17,0.045276645189431086,1.055,0.00033415197940744884,0.2899999999999999,0.0023654042917161822,0.0238108987428907,34.0,0.12408759124087593,63.400574712643675,1.005,-0.05133296222026156,1.03,-0.02613064891313055,1.085,0.02798915682857284,1.1105,0.055509662454334134,0.05499999999999994,0.2899999999999999,0.0496393144568414,0.049709851404715295,0.03413953860088447,0.03420343217973352,0.02500000000000013,0.027059902870851804,0.010667828524304996,0.14370228576591534,0.02720962319421508,0.3665305492049718,0.04702599851108203,0.6334694507950281,0.0849034502296021,0.578608090326948,0.13427061937426651,0.3122750819392245,0.4907062501975638,0.4565435032802663,0.01220703125,0.048828125,0.390625,0.007156278627329803,0.10501266651570584,0.024619571331913382,0.3612725228674503,0.04352724242659164,0.6387274771325496,0.07530309238583482,0.5656129347829488,0.09985679781415853,0.3084199408526356,0.4939200120700041,0.4482773989351385,0.9477774362127276,0.06251622022200289,2.0266494781432978,1.7060187404398808,1.543860928128556,1.5282278570085572,1.750165571929218,1.5666760530960189,1.4508328822574617,1.6193882432872684,2.2192034840549946,1.652923024373839,REM
1.0477075812274368,-2.404815215794563e-17,0.05392121581326327,1.055,-0.00131631188535275,0.29499999999999993,0.002436173257103512,0.024406850158323504,36.0,0.1299638989169675,62.93934169278995,0.971,-0.06712776192481908,1.02,-0.03308610904401571,1.085,0.03791234788028936,1.11,0.0669781688383401,0.06499999999999995,0.29499999999999993,0.059704389682425474,0.05838689133942185,0.04141628328272234,0.040891370570112905,0.030000000000000027,0.035756485378327214,0.03883772583273202,0.1957076787117305,0.10336861436712956,0.520886100709566,0.09507901982068592,0.47911389929043396,0.2372853600205475,1.087186369422796,0.17873820986116462,0.4192931259955704,0.3914431917779591,0.7358169242627121,0.01220703125,0.048828125,0.15869140625,0.025987810211552026,0.13976011153613885,0.09347058234006413,0.5026764050858076,0.09247524959948863,0.4973235949141925,0.2119336421511048,1.0107632338910817,0.13081781178615454,0.4072477882464998,0.4036792443451243,0.6985143683499871,0.9650237165064296,0.546426779524309,1.5723437880278597,1.5103901867506497,1.514242668553125,1.5926307941177191,1.701105100959924,1.6143041020852733,1.7491998548092589,2.0149030205422647,1.956839219587504,1.419817053158534,REM
1.0443501805054145,4.801614380869812e-16,0.05605648783027569,1.05,0.0009106009808388383,0.29499999999999993,0.0023939105253631874,0.024435362827708102,37.0,0.13357400722021662,62.74422152560078,0.965,-0.0714308777746281,1.01375,-0.032337666517233105,1.085,0.03730934291963739,1.11,0.06628062070826841,0.07125000000000004,0.29499999999999993,0.06285250876367934,0.05981815059801975,0.044354676849691854,0.04182768509685628,0.035000000000000135,0.03615528547182656,0.03571528905298256,0.10020582700475142,0.1266684502352794,0.35539168652413283,0.2297508331591789,0.6446083134758671,0.3921345724474409,0.5513296665501941,0.0954972777592758,0.3040904801051766,0.4975022485557858,0.4391124125758885,0.03662109375,0.146484375,0.15869140625,0.0862262299795757,0.3236862623994415,0.13284202139241594,0.4986781563369166,0.13354626873887532,0.5013218436630834,0.35261452011086697,0.9947265666565618,0.28042046750094474,0.4045834904888098,0.40634594916247535,0.6905069816283207,1.0028294508524067,0.9381072882837264,1.6359252490190828,1.6055086342942109,1.5864483942094016,1.6858541428784637,1.9374712804094487,1.88706964903238,1.9183221925364844,1.6094379124341005,2.4107986776342782,1.913649286837092,REM
1.0362499999999994,2.37111917402087e-16,0.059077814550328574,1.04,0.002567340964626241,0.29499999999999993,0.0024408970570748887,0.025140332265877467,41.0,0.14642857142857146,62.28734587251825,0.945,-0.07358806189218864,1.0,-0.039419588533381233,1.08,0.0409916320907886,1.1075,0.07068050658445013,0.08000000000000007,0.29499999999999993,0.06704710701485668,0.062096843621991325,0.0475803571428572,0.044034623593439216,0.040000000000000036,0.0387481673417846,0.034776289373558235,0.06244630206476937,0.16147863726094086,0.28996031322050986,0.3954204620242054,0.7100396867794899,0.5916753886587045,0.4083719806362879,0.06057408130612658,0.2546114529549888,0.5365165788882287,0.3424344136364267,0.03662109375,0.146484375,0.1953125,0.08946991862300563,0.2334674514325224,0.18457372342129708,0.4816362579936576,0.19864851194398067,0.5183637420063425,0.4726921539882834,0.9291472743241452,0.20982926947457275,0.39314705679828255,0.4176332695093482,0.6570780785075311,1.0011986634575891,1.0633242719929583,1.6881676685920082,1.631336597741738,1.7346010553881066,1.5255259401837575,1.9853025507659743,2.2216160304603787,2.4336133554004498,2.2925347571405443,1.497519996230115,2.1484344131667874,REM
1.034732142857142,-5.15460690004537e-18,0.06202828903454453,1.04,0.0006336651524344594,0.29499999999999993,0.002438593361028537,0.025238145280613092,43.0,0.15357142857142858,62.188526645767965,0.9425,-0.08057601910009776,0.99,-0.03858311467165215,1.08,0.03826205167522178,1.1125,0.07188527778233332,0.09000000000000008,0.29499999999999993,0.07090386584742117,0.06636050785741515,0.05085841836734701,0.04640899806484408,0.04499999999999993,0.03841805721829539,0.014347223324728937,0.023169784509673292,0.14607297515538042,0.2358978654220515,0.473148292040222,0.7641021345779484,0.6335684905203314,0.30872556788805416,0.022905440461079642,0.211797722467512,0.5676418553290985,0.2690538147479763,0.03662109375,0.146484375,0.23193359375,0.04898254884407904,0.11963887613511487,0.18424172369572966,0.45000665094662456,0.22517827778238772,0.5499933490533755,0.4584025503221965,0.818203805048109,0.11300620129240348,0.3715681432817045,0.4382506399886431,0.5978490934589634,1.0186429956445973,0.8362361062042699,1.7762523859507788,1.7749523509116738,1.4902840746439383,1.7193043900126326,1.8164520818184269,2.2088526153313386,2.5477075510270306,2.00372971994414,1.8405496333974871,2.1400661634962708,REM
1.0315658362989324,-1.2761638325762475e-16,0.06420144168464903,1.035,-0.00019138660234307994,0.30499999999999994,0.002408067329894685,0.02474079010113599,46.0,0.16370106761565836,62.01272727272727,0.94,-0.08441409966576177,0.985,-0.042411457938971865,1.08,0.04189394422870968,1.115,0.07194712760549048,0.09500000000000007,0.30499999999999994,0.07361286222674766,0.0696269671920075,0.05314155089221262,0.04922831474381429,0.04999999999999993,0.04209294854460288,0.03075595794012287,0.04909143489251111,0.15157546132715471,0.2419387133228283,0.4749280826712034,0.7580612866771718,0.6572595019384809,0.3191545559374547,0.047924489478824966,0.2166736371430732,0.5642116602464444,0.2769910434720936,0.03662109375,0.146484375,0.25634765625,0.07981369674569584,0.195988690146311,0.1811175559216576,0.4447481321494004,0.2261186814658809,0.5552518678505995,0.4870499341332343,0.8009844863215622,0.1789731990843225,0.3679350033610647,0.4416375054092808,0.5883334522319895,0.9913219050705334,0.868986577073038,1.7725449042834294,1.7844154949722966,1.8784688682597808,2.0378925387669637,2.187922184673906,1.9715525796686508,2.220755074746413,2.6888188391743224,3.1060803307228566,2.3353749158170367,S1
1.0246819787985866,8.199173574086844e-17,0.0633553912155112,1.025,-0.0017904404095423487,0.30499999999999994,0.002449761811062268,0.025471030166725115,49.0,0.17314487632508835,61.58816091954024,0.939,-0.0823576158098881,0.98,-0.043695536499955945,1.075,0.04552113126091345,1.11,0.07391798032764668,0.09499999999999996,0.30499999999999994,0.07266070220284701,0.07013213276477484,0.05233777422617336,0.04976013963458759,0.04500000000000015,0.044054026436644016,0.029295159596558238,0.05722376214161168,0.12018715881983474,0.2347678416331395,0.3917533096181105,0.7652321583668605,0.5412356280345034,0.30679296350296514,0.055646379981983934,0.21088296992573116,0.5682822162208316,0.2675760162054614,0.03662109375,0.146484375,0.29296875,0.07236779389899296,0.2224283193993049,0.13911841513918327,0.4275918002985297,0.18623491259548247,0.5724081997014703,0.3977211216336587,0.7470050228517565,0.20083930620962773,0.3559889689206301,0.4526083293201412,0.5579029062775841,0.9611603085166832,0.8795105730082742,1.7733094856232694,1.5727739280625088,1.7496138477772916,2.087928155557155,2.178532444324067,2.1054170280830964,2.123116605182497,2.2454266791540967,1.8787708462176849,1.8245492920510455,REM
1.0171578947368425,2.6879083754082735e-17,0.06714756439367676,1.02,0.002402528161238316,0.33,0.0024288118818282427,0.02533496298350176,46.0,0.16140350877192985,61.194080459770134,0.92,-0.08823702872368544,0.9725,-0.0447804375942811,1.07,0.04782015167930667,1.105,0.07484430062154313,0.09750000000000014,0.33,0.07674524339017172,0.0721885339747865,0.054596121883656486,0.05130408111389737,0.05000000000000005,0.04700219535838501,0.01749612018760173,0.05544359419212204,0.05609136964444303,0.1777483866652096,0.25947475557778776,0.8222516133347904,0.3330622454098325,0.2161727429689299,0.053961146984502766,0.1636044687522097,0.6000728866329503,0.19570883181724846,0.03662109375,0.146484375,0.32958984375,0.041001318718819936,0.20469703577853893,0.06266382663886225,0.31284602457499994,0.1376386279759624,0.687153975425,0.24130377333364456,0.4552779082468479,0.186228112740236,0.2721973185087399,0.5230430711385942,0.3751968846163626,1.055521725415895,0.8478340637800587,1.8022858822150427,1.5572521592635302,1.7766458314180067,1.7413286156011631,2.271677555530969,2.06746535063312,1.809151211939924,1.756041386625976,1.8971199848858813,1.8405496333974871,S1
1.013933566433567,3.835315903250541e-16,0.06182884518904878,1.02,0.004031082524664442,0.29500000000000004,0.0023619795444544075,0.024298243160909717,38.0,0.13286713286713284,60.949090909090955,0.925,-0.08517672827813982,0.975,-0.04053487975439152,1.055,0.043707344003878434,1.0895000000000004,0.07631770245159239,0.07999999999999996,0.29500000000000004,0.07033357870200582,0.06949203297486428,0.049694850603941416,0.049404460177111136,0.040000000000000036,0.040582946578453634,0.013075766706181902,0.046675826162313916,0.019803648213417263,0.07069196492715582,0.2603363681777501,0.929308035072844,0.2932157830973493,0.07606946486975613,0.04561926232425256,0.06830513564954413,0.6571614075788307,0.07331501808492841,0.01220703125,0.048828125,0.341796875,0.008983502657316695,0.03439624964932232,0.016347063225229132,0.06259002631565819,0.2448297438076763,0.9374099736843418,0.2701603096902221,0.06676910644513198,0.033817922839899414,0.060709348877027364,0.661352015970646,0.0646345538185968,1.0013442508580308,0.6431049439254304,1.8075538894041363,1.5298066427420929,2.0107793033584027,1.6441234704219905,1.630944117655064,2.020945334998228,1.717651497074333,1.988927534139004,2.2801122371419877,1.6613976513648114,REM
1.012849650349651,-2.0457606083127883e-16,0.06530905031087877,1.015,0.0026116373998270603,0.41,0.0024985683804901607,0.026537326095585328,43.0,0.15034965034965034,60.92419017763845,0.925,-0.08452718129110955,0.975,-0.04180967427950755,1.05,0.039615317929823424,1.085,0.07573229722780424,0.07500000000000008,0.41,0.07253576248313788,0.07155679369280002,0.05048743214827134,0.04953557333444584,0.039999999999999925,0.03883031794906011,0.012454434406899629,0.0402266780352165,0.03741161542087794,0.1208360780702553,0.2721947208516917,0.8791639219297447,0.32206077067946925,0.13744430936727126,0.03943864905277452,0.11407490509276492,0.6308269555457373,0.12878391184644405,0.01220703125,0.146484375,0.35400390625,0.028026639142685442,0.1409129487587585,0.0480676808889456,0.2416757364153703,0.15082560315315302,0.7583242635846298,0.22691992318478404,0.3186970904411778,0.13182877415588434,0.2164618676323357,0.5643612325297958,0.2766441964448993,0.968393078555004,0.5261501783609277,1.8075167957311689,1.5871126253862644,1.976632047813615,1.719136829690525,1.828938472469809,1.677646162460634,1.9315214116032136,1.308332819650179,2.2335922215070942,1.906169820405799,REM
1.0175789473684218,2.9528036935644517e-16,0.06677899944214273,1.02,0.0018951152627952887,0.41,0.0024753921820730627,0.026264770890241654,38.0,0.13333333333333333,61.1872413793104,0.925,-0.07705300999963692,0.975,-0.03556362003452415,1.065,0.03803720963987861,1.095,0.07322277574167901,0.08999999999999997,0.41,0.07472695824068018,0.06959558145877799,0.052567682363804234,0.04758471886143846,0.04499999999999993,0.03711912994344413,0.023839067987145426,0.05615565243679727,0.08467775549590166,0.1994681423501972,0.3398399368944789,0.8005318576498027,0.448356760377526,0.2491695245405907,0.054635572562937565,0.1818782438371156,0.5880820977296559,0.22247895014824445,0.03662109375,0.146484375,0.35400390625,0.05695467820648782,0.20928449934486199,0.09589986541883593,0.35239169026038786,0.17624010856288302,0.647608309739612,0.3290946521882068,0.5441432498018381,0.19002886185285225,0.30187464739348857,0.4993247271089565,0.4344692256680039,0.9849850206308196,0.7542427028032026,1.7620676794206522,1.4607382983364063,1.9002401122221249,1.8742804929160588,1.7954563311093812,1.8971199848858813,1.9600947840472696,1.9459101490553132,2.315007612992603,2.724579503053421,REM
1.0211484098939931,2.3538297341876108e-17,0.07181540972314872,1.03,0.008393809212692949,0.48,0.002602520416728939,0.028585267198685982,48.0,0.1696113074204947,61.43071055381401,0.92,-0.09057710634909356,0.985,-0.03470809935925598,1.07,0.04144452100922202,1.095,0.07523829353082642,0.08500000000000008,0.48,0.07909706037140833,0.07670080524806533,0.0550289053428061,0.05215621001542885,0.040000000000000036,0.03747217724813656,0.02321747311344804,0.04369185485796527,0.11223933539946998,0.2112178499213017,0.4191520003294448,0.7887821500786981,0.5546088088423629,0.2677771674983113,0.042764287710672005,0.19162634097794,0.5815350252161419,0.2372651051603311,0.03662109375,0.146484375,0.30517578125,0.05961148336824814,0.17686970060827367,0.1365168238216469,0.4050509799960497,0.20051932857323992,0.5949490200039501,0.39664763576313505,0.6808162823654378,0.162858117484058,0.34007358682213285,0.4668417733460316,0.5192795577729352,0.9691101890510632,0.8191064725647931,1.7923489181104328,1.5231718842161843,1.5765072346210889,1.9238774340554308,1.837221843304812,1.7074991256103151,2.0419839791449355,1.7095213709910828,2.065455299705096,2.0014800002101243,REM
1.0246289752650175,-8.04225159180767e-17,0.07138289627677685,1.035,0.007542030621439988,0.48,0.002620936835154278,0.028268723555022787,47.0,0.16607773851590105,61.62489028213163,0.924,-0.08606349940860115,0.985,-0.031109448775957917,1.07,0.039450018848524386,1.095,0.0700021379309615,0.08500000000000008,0.48,0.07800466130366866,0.07437942637392117,0.054281611706976,0.05028142537695922,0.039999999999999925,0.034342011772915404,0.014786680524544866,0.024451257358132382,0.12524843485061227,0.20711083255988996,0.4794926755130592,0.7928891674401102,0.6195277908882163,0.26121031925377364,0.024157110559756504,0.18822976272153488,0.5838283786801433,0.2320718307467748,0.03662109375,0.146484375,0.2685546875,0.04625938607678201,0.11840568182320707,0.16201201946535226,0.4146865156513159,0.228673506469564,0.5853134843486839,0.4369449120116983,0.7084861817471441,0.11190417279853038,0.3469079628414509,0.4607821696964378,0.5356077045961906,1.008821556240079,0.7936818789008452,1.7119400755349017,1.4315971634289069,1.5611571726261693,1.807833294059116,1.7877833208484155,2.0388562615647574,1.9600947840472696,1.88706964903238,2.412933150162911,1.8787708462176849,REM
1.028380782918149,-3.113365634891898e-16,0.07071795731303125,1.04,0.009066685415742405,0.48,0.002592178187374865,0.028158514622126776,43.0,0.15302491103202848,61.83350052246601,0.925,-0.0945884411946048,0.995,-0.03414098854503614,1.07125,0.041314054911356264,1.095,0.06723231835931122,0.07625000000000004,0.48,0.076695729537371,0.07571355242783706,0.053230835475741235,0.051794371112144216,0.040000000000000036,0.03836526895910186,0.01388305192123114,0.02390235886628354,0.12412843798526454,0.21371111244622548,0.4566950698072845,0.7862888875537747,0.5947065597137802,0.2717971929008213,0.02362116940131616,0.1936827009309152,0.5801402205239304,0.24043101266271574,0.03662109375,0.146484375,0.2685546875,0.04466823206043192,0.11892765969831932,0.15909594983003986,0.4235875947624175,0.21649566757621072,0.5764124052375824,0.4202598494666825,0.7348689773389342,0.11237077996420893,0.3531801606249371,0.4551516356540961,0.5509318931633418,1.0181098355569047,0.7935820404688374,1.6810522225175393,1.4190841839428816,1.4624180565926914,1.7361277732419065,1.7594986070098335,1.6873994539038122,1.9600947840472696,1.6711314814394402,2.146580844517465,2.0476928433652555,REM
1.0256914893617022,5.964496036550042e-16,0.06814497210128519,1.035,0.010103732868933846,0.48,0.002585526200351389,0.027949644694268336,45.0,0.1595744680851064,61.63922675026123,0.9285,-0.09023589763004422,0.99,-0.03067804951919395,1.07,0.04302301809646458,1.09,0.06734050124933816,0.08000000000000007,0.48,0.07319010120896237,0.07285954875615275,0.05076580654896635,0.050505795067842266,0.03750000000000003,0.03648879382145831,0.0443143314318366,0.07975554147725067,0.15853237419437646,0.2853215864261679,0.397094615617695,0.7146784135738322,0.599941321243908,0.3992307323225061,0.07673466503096399,0.2510089488471673,0.539225549083846,0.3359226086909556,0.03662109375,0.146484375,0.2197265625,0.10666975836365472,0.2973194960438575,0.17187604290088146,0.4790682874061368,0.18689544629846766,0.5209317125938633,0.4654412475630038,0.9196374031842349,0.26030020965107264,0.3914123539989297,0.41932311588129023,0.6521363156965989,0.9916089191475128,0.8010353083014751,1.7007876910223283,1.4535313059045771,1.5146038097632617,1.552685095841651,1.7424884202212725,1.4505139538541842,1.6691571471357225,1.80151564417342,1.4500101755059982,2.19722457733622,REM
1.0270390070921986,2.8385489388465883e-16,0.06556902779069029,1.035,0.008431232883871709,0.48,0.0025654883007428554,0.02733737792519821,38.0,0.1347517730496454,61.71161964472311,0.947,-0.08504494622769787,0.995,-0.027294047049860826,1.07,0.03937756889638888,1.09,0.06435046486840937,0.07500000000000008,0.48,0.06923462305343912,0.06906929870132011,0.047344700970776095,0.047233080182467135,0.035000000000000135,0.034072800027611594,0.051124895095266784,0.11439332122777185,0.15809330992126724,0.35373801260786425,0.2888287179257127,0.6462619873921357,0.4980469229422467,0.5473600792076678,0.10831015031023417,0.3028696643412184,0.4985072556841567,0.4365503041754222,0.03662109375,0.13427734375,0.15869140625,0.10258234904269868,0.3230693619324929,0.15892993897442215,0.5005285456571549,0.15859428687319574,0.4994714543428452,0.42010657489031655,1.0021164198776895,0.2799543115230763,0.4058174098140666,0.4051126822420272,0.6942048309893369,1.0319212829137234,0.929443969187982,1.6709731909761103,1.41030191584878,1.5534622308432011,1.4134453501858415,1.6609198682692436,1.4816045409242156,1.4663370687934267,1.8545603704670848,1.4053425560905852,1.5968591302272404,REM
1.0284751773049647,9.566815424961455e-17,0.06451004297771197,1.035,0.00854460032661064,0.48,0.002490149792132901,0.02640692857887878,35.0,0.12411347517730495,61.851233019853744,0.9535,-0.0775631865012868,1.005,-0.025071592205404114,1.065,0.03939317792265462,1.09,0.06245930946602464,0.06000000000000005,0.48,0.06739103000934595,0.06762535782743154,0.04550777123887123,0.04573987853572852,0.030000000000000027,0.032746600675677695,0.03488186041822965,0.11875678895856336,0.11765358818131698,0.4005566840283662,0.17607160196676486,0.5994433159716338,0.3286070505663115,0.6682144472311055,0.11221805893136576,0.3368697890356118,0.4696556411871848,0.5117538611589953,0.03662109375,0.146484375,0.15869140625,0.08329090301415465,0.34248439059997005,0.12150203857808775,0.4996050004644409,0.1216941633517118,0.5003949995355592,0.32648710494395417,0.998421249069532,0.29452192021967083,0.4052017404062295,0.4057284064658155,0.6923574933738448,0.9271166477724676,0.7903127200084786,1.6504216357107029,1.3223954306660992,1.5260563034950494,1.5242801040937937,1.540445040947149,1.6773491180503108,1.6808968764162453,1.4996230464268936,1.8827312474337816,1.4328143767547836,REM
